text,feature,predicted_quantile,activation,order,expected_quantile,predicted_activation
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24928,0.0,0.0,-1,0.0376874022210273,0.02041401028517119
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24905,0.0,0.0,-1,0.01602317551351293,0.016468263934456245
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",307,0.0,0.0,-1,2.0380175526041855,1.2666845475366986
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13407,0.0,0.0,-1,0.013859005504825762,0.006785138249414468
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2547,0.0,0.0,-1,1.8202407064991566,1.156611318419606
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11675,0.0,0.0,-1,1.2218942388514258,0.7594412271373674
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17589,3.0,0.0,-1,6.377221638482871,2.5907462906336662
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29549,0.0,0.0,-1,0.6925129472198676,0.37030205288240403
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8684,0.0,0.0,-1,0.41193866040079313,0.1251549763122386
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2044,1.0,0.0,-1,0.9382527273347483,0.5733766604907661
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32370,0.0,0.0,-1,0.17003114035178488,0.09091942696374149
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17460,0.0,0.0,-1,0.005074882953678914,0.0035770876038792978
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16615,0.0,0.0,-1,0.007375716545405758,0.004712263397301152
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27007,0.0,0.0,-1,0.4843524508089489,0.3447647781637169
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17705,0.0,0.0,-1,0.005126391178562444,0.002456395722135027
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16212,0.0,0.0,-1,0.005753066895851574,0.003276051829955675
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28698,0.0,0.0,-1,0.5826458100123696,0.2508613884926371
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10733,0.0,0.0,-1,0.2456115860532376,0.18079741588478979
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2724,0.0,0.0,-1,0.09715623410736311,0.04587933148604082
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8885,0.0,0.0,-1,0.22746660531199103,0.1153129258337438
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18029,0.0,0.0,-1,0.20311117737353013,0.11001855844611867
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16879,9.0,0.0,-1,8.348061573317406,3.0000846279109425
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3594,0.0,0.0,-1,0.2203546976800339,0.11094246639936962
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30048,1.0,0.0,-1,0.004035550615754333,0.0015203376184449425
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20902,0.0,0.0,-1,0.033100294670022505,0.015860557533897236
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23194,1.0,0.0,-1,3.8009146288398368,1.9928407567829605
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26412,0.0,0.0,-1,2.982939064549507,2.112915170044627
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17111,0.0,0.0,-1,0.01181890629971733,0.006319831684274052
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2123,0.0,0.0,-1,0.009952380025929582,0.005529100278053353
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26755,9.0,0.0,-1,6.002464915145965,3.5014378675602673
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27575,0.0,0.0,-1,0.0027631451254435764,0.0019668221242953713
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13120,0.0,0.0,-1,0.3181507902841069,0.14802849691569195
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30235,0.0,0.0,-1,0.13433253239224655,0.07089772720853964
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26463,0.0,0.0,-1,0.008774256667908766,0.004143398865848816
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19088,0.0,0.0,-1,1.1376153934728128,0.36735495950773556
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12546,0.0,0.0,-1,0.08371947623472711,0.026453027840262874
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12572,0.0,0.0,-1,3.8066505225181304,1.4142764598286781
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28813,0.0,0.0,-1,6.763168491231422,4.133047349261525
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10476,9.0,0.0,-1,3.7545098932944008,1.5969703041883523
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20814,0.0,0.0,-1,0.09051521831344375,0.09428668214641898
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22547,0.0,0.0,-1,0.02140832445705687,0.007507780522844837
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11415,0.0,0.0,-1,0.0018752784298544458,0.0017580735279885615
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23841,0.0,0.0,-1,0.005017789443993282,0.003066426849208866
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10129,0.0,0.0,-1,0.0033308604818930014,0.0012953346539067016
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27349,0.0,0.0,-1,0.3996226397730363,0.23033805196022122
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31719,5.0,0.0,-1,7.8563369135138865,2.6733369533389832
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24936,9.0,0.0,-1,2.7489783791628897,2.0999141024866734
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8217,0.0,0.0,-1,0.012635036656934755,0.008335614293815163
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19664,9.0,0.0,-1,7.97268205735403,3.986341028677015
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22573,0.0,0.0,-1,0.2249179402686193,0.08043940373841915
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30194,1.0,0.0,-1,5.9078761848995605,3.3642073538700017
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16704,0.0,0.0,-1,0.008749569648421185,0.0039190779847695055
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3003,0.0,0.0,-1,5.4860476653467245,3.904998997265643
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16589,0.0,0.0,-1,0.010615455429986497,0.005492023745904932
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7765,0.0,0.0,-1,2.191521663911334,0.7875780979681357
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29232,0.0,0.0,-1,0.0022048526365364028,0.0011177377365021448
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18887,0.0,0.0,-1,5.233820849232049,2.3170559833478754
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20697,0.0,0.0,-1,0.017641317826006732,0.015313644413521742
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13091,0.0,0.0,-1,0.036201518112359846,0.01602671410728907
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17840,0.0,0.0,-1,0.010040560651018635,0.004288156211116561
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25142,5.0,0.0,-1,0.18556990855237462,0.09536231534617347
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23902,0.0,0.0,-1,0.0028151170957566463,0.0007917516831815602
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",14359,9.0,0.0,-1,5.886386936646047,3.1271430600932124
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17069,0.0,0.0,-1,0.029079775644246242,0.016458344857922212
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24361,0.0,0.0,-1,0.009782072355366008,0.006555347164039786
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28796,0.0,0.0,-1,1.1936734846102819,0.8247952044581358
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30538,0.0,0.0,-1,0.008593008629771645,0.005370630393607273
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24972,0.0,0.0,-1,0.01650964302491154,0.011178403803433382
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18696,9.0,0.0,-1,8.290652002336781,4.260473983227899
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32224,0.0,0.0,-1,0.00727661524343924,0.005988048105320242
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18300,0.0,0.0,-1,0.09849236194597336,0.05711188978166067
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7610,0.0,0.0,-1,0.018859399070962696,0.010019055756448923
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23356,0.0,0.0,-1,0.0016767798699795233,0.0007918126941694572
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17885,0.0,0.0,-1,0.013909107479060172,0.007340918020403396
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29991,0.0,0.0,-1,0.05858788484449557,0.01963101022002635
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25393,0.0,0.0,-1,0.17886403532832193,0.08632674045761397
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1347,0.0,0.0,-1,3.4112553934340926,1.9306757504057308
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27887,0.0,0.0,-1,0.051193879297561126,0.028618801257626718
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26018,0.0,0.0,-1,0.09218635682559861,0.04193198808445103
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",121,9.0,0.0,-1,3.9438700970595257,2.3005908149393344
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11887,0.0,0.0,-1,0.11109046875289286,0.050530733315071914
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15392,9.0,0.0,-1,7.0850256561899885,4.05912915027539
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6922,9.0,0.0,-1,7.01052399892403,5.233551112786999
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",646,0.0,0.0,-1,0.002232844347128379,0.0014187865566004294
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23131,9.0,0.0,-1,3.7500608641656936,1.354188605659962
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7117,0.0,0.0,-1,0.31860442880000234,0.12445485500000089
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10985,0.0,0.0,-1,0.08057646409931868,0.027278489649834942
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19324,0.0,0.0,-1,0.021761085723408187,0.009407135799671364
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",24573,0.0,0.0,-1,1.1389225035531174,0.6920536121323536
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31929,0.0,0.0,-1,0.4983677022654637,0.30455803697278006
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18641,0.0,0.0,-1,3.053279445741291,2.7988394961637866
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31190,0.0,0.0,-1,0.004061684330376553,0.0018475022205982031
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17083,6.0,0.0,-1,2.5017630047929345,0.8208909859476816
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7790,0.0,0.0,-1,0.014277962596319443,0.005998727435373964
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",2835,0.0,0.0,-1,0.003775581972563893,0.0016518171129967021
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15231,0.0,0.0,-1,0.11996204261856669,0.07331013636131353
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21671,0.0,0.0,-1,0.047909054030149806,0.015886508601113774
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29459,0.0,0.0,-1,3.1394237078597724,1.2699405650222575
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",14572,0.0,0.0,-1,0.028693024397472115,0.012652826350776936
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",29320,0.0,0.0,-1,0.20532804967460655,0.0702250461270171
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",816,1.0,0.0,-1,5.513846311797534,2.9100854460176775
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26140,0.0,0.0,-1,0.4363210147271182,0.3545108244657835
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17577,9.0,0.0,-1,5.678606202293651,2.2280643015391877
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27242,0.0,0.0,-1,0.26525633925180536,0.12986508539378136
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5494,0.0,0.0,-1,0.008181491388617939,0.003948705967440433
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26097,0.0,0.0,-1,0.07070764434908562,0.03854548714468948
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8066,0.0,0.0,-1,0.028368426458320047,0.014578219340068912
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15532,0.0,0.0,-1,0.037050559072557276,0.014923142339421217
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12241,0.0,0.0,-1,0.4487695799484856,0.23840883934763302
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20549,0.0,0.0,-1,0.004483718426317745,0.00274005011972193
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22168,5.0,0.0,-1,5.686103448701164,2.2211341596488925
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19117,9.0,0.0,-1,5.946567729435799,2.663566803969282
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22865,9.0,0.0,-1,8.187827955937443,2.331256484726898
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22566,0.0,0.0,-1,0.09977534988894288,0.05854873226547519
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10625,9.0,0.0,-1,7.89805048240353,3.3182782124487584
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",3011,0.0,0.0,-1,2.0882203800389374,1.5009083981529863
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25966,0.0,0.0,-1,1.6586323500043514,0.40601938558333117
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13840,9.0,0.0,-1,1.9226753370900318,0.9279579011205785
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19892,3.0,0.0,-1,0.931559466050808,0.7439537340794345
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10325,0.0,0.0,-1,0.02784563966562726,0.011022232644265698
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",6704,0.0,0.0,-1,0.07116505476782874,0.02310393365369836
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22399,9.0,0.0,-1,6.5347311802610575,3.040465113808994
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9823,0.0,0.0,-1,0.3934845373705765,0.24182903077449808
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",25782,0.0,0.0,-1,0.1260774913500987,0.06391428046951211
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5613,0.0,0.0,-1,6.9803272759474195,2.1328777276038275
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",12199,9.0,0.0,-1,7.9092186330851275,2.856106670822397
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",14360,0.0,0.0,-1,0.033097765996890516,0.02160548657525477
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7205,0.0,0.0,-1,0.1239927228882959,0.11107681179058433
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32567,0.0,0.0,-1,0.9843400680862576,0.43577556075422696
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",20477,1.0,0.0,-1,1.3280845174015037,0.86233269057834
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31417,0.0,0.0,-1,0.01249162331364196,0.0066361748853722875
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",9150,0.0,0.0,-1,0.09993517688131914,0.04285414736162683
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",30250,0.0,0.0,-1,0.39996542328427337,0.14512633752590123
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",27054,0.0,0.0,-1,0.24437831973745178,0.11879501492058543
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16265,0.0,0.0,-1,0.009757972798646345,0.0034898306141403716
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11902,0.0,0.0,-1,0.16808348875576481,0.05194246923767603
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21755,0.0,0.0,-1,0.0020935980841937864,0.0010686073970699434
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13337,1.0,0.0,-1,1.4308059998822926,0.7650837448742407
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28038,5.0,0.0,-1,6.548565911429143,4.433924923055685
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17902,0.0,0.0,-1,0.18270203258380802,0.12687640667658234
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",8687,0.0,0.0,-1,0.15696463676378566,0.07521222022334374
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28659,0.0,0.0,-1,2.5264778860381485,1.649228653517084
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",28078,0.0,0.0,-1,0.4252304835704923,0.2288566726013027
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",18543,0.0,0.0,-1,0.011174675565089897,0.002929472388167676
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",22951,5.0,0.0,-1,6.253820244211189,3.517773887368794
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15621,0.0,0.0,-1,0.013033256490216938,0.006878663320246177
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17423,0.0,0.0,-1,0.06513714204964438,0.043877102199276985
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",11587,0.0,0.0,-1,0.05203458419411294,0.024933237742761995
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",1272,9.0,0.0,-1,7.230505254112757,3.1382401316936726
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32702,0.0,0.0,-1,1.136136077151605,0.7455893006307407
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17542,0.0,0.0,-1,0.09276669553417277,0.041551748119793924
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32586,0.0,0.0,-1,0.0025615826109803307,0.0014853621220412953
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",19614,0.0,0.0,-1,0.01398384101758572,0.015926040418026564
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",32169,5.0,0.0,-1,6.186597181697238,2.835523693448489
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13130,5.0,0.0,-1,2.9130879780326038,1.2087291762488264
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",31806,0.0,0.0,-1,0.7039117048971282,0.33240274021110894
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",26913,0.0,0.0,-1,0.052506227065005434,0.020601401243742816
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",10717,0.0,0.0,-1,0.28135618805085794,0.1426319489890552
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17015,9.0,0.0,-1,3.540021004654898,1.8314691494634125
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",21416,9.0,0.0,-1,7.305685854076868,2.866466929366333
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",15714,0.0,0.0,-1,0.12355834735712022,0.08280125442914253
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",7222,0.0,0.0,-1,0.004824377498665432,0.0020939139088080273
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",16196,0.0,0.0,-1,0.24482119558294707,0.15726361359682586
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",5800,0.0,0.0,-1,0.03400445052422277,0.01877328971797357
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",13622,0.0,0.0,-1,0.18405120273368053,0.12461799819416064
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",17243,0.0,0.0,-1,0.01453227306370903,0.005399143309906576
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",940,0.0,0.0,-1,0.13146825709890206,0.10407903948200374
"(8,-22)*{};(20,-10)*{}**\dir{-};(24,-22)*\xycircle(0.5,0.<<5>>",23860,0.0,0.0,-1,0.3123066598256854,0.19085406782514913
